INFO  2009-05-11T16:06:00,462 net.sf.vanadis.extrt.FrameworkExtenderBundleActivator: FrameworkExtenderBundleActivator[] created [main]
INFO  2009-05-11T16:06:03,270 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:18]] injected ObjectManagerInjectPointMBeanImpl[MethodInjector[Servlet @HttpWhiteboardModule[servlets:0 services:0 aliases:{}]]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,270 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,271 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerInjectPointMBeanImpl[MethodInjector[Servlet @HttpWhiteboardModule[servlets:0 services:0 aliases:{}]]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerInjectPointMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.httpwhiteboard.HttpWhiteboardModule:type=httpwhiteboard,name=httpwhiteboard,feature=Servlet objectClass=[Ljava.lang.String;@3253bcf3] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@1f72eaa2] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,271 net.sf.vanadis.extrt.ObjectManagerImpl: ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] setup managed features: [Servlet, HttpService] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,271 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManager]:MapPropertySet[[vanadis.objectmanager.name=httpwhiteboard vanadis.objectmanager.type=httpwhiteboard objectClass=[Ljava.lang.String;@21d9f7bc] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@2a4354cb] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,272 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:19]] injected ObjectManagerMBeanImpl[ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,272 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,273 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerMBeanImpl[ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.httpwhiteboard.HttpWhiteboardModule:type=httpwhiteboard-manager,name=httpwhiteboard objectClass=[Ljava.lang.String;@5f277685] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@1beeb6f4] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,275 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[CONFIGURED] completed transition to CONFIGURED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,275 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[commands, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:0 aliases:{}] state:ObjectManagerState[CONFIGURED] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,276 net.sf.vanadis.modules.log.SimpleLogService: Bundle: net.sf.vanadis.modules.httpwhiteboard [17], is getting HttpService with serviceRegistration: org.apache.felix.framework.ServiceRegistrationImpl@552864df [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,277 net.sf.vanadis.modules.log.SimpleLogService: Bundle: net.sf.vanadis.modules.httpwhiteboard [17], is ungetting HttpService with serviceRegistration: org.apache.felix.framework.ServiceRegistrationImpl@552864df [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,277 net.sf.vanadis.modules.log.SimpleLogService: Unregistering all aliases registered by owning bundle [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,277 net.sf.vanadis.modules.log.SimpleLogService: Bundle: net.sf.vanadis.modules.httpwhiteboard [17], is getting HttpService with serviceRegistration: org.apache.felix.framework.ServiceRegistrationImpl@552864df [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.Injector: MethodInjector[HttpService @HttpWhiteboardModule[servlets:0 services:1 aliases:{}]] injected com.sun.grizzly.osgi.httpservice.HttpServiceImpl@e316834 [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,278 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[Servlet, HttpService] complete:1 requiredIncomplete:0 incomplete:1] completed HttpService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[RESOLVING_DEPENDENCIES] completed transition to RESOLVING_DEPENDENCIES [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[commands, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:1 aliases:{}] state:ObjectManagerState[RESOLVING_DEPENDENCIES] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[DEPENDENCIES_RESOLVED] completed transition to DEPENDENCIES_RESOLVED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[commands, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:1 aliases:{}] state:ObjectManagerState[DEPENDENCIES_RESOLVED] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[SERVICES_EXPOSED] completed transition to SERVICES_EXPOSED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[commands, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:1 aliases:{}] state:ObjectManagerState[SERVICES_EXPOSED] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[ACTIVE] completed transition to ACTIVE [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[commands, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:1 aliases:{}] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,278 net.sf.vanadis.extrt.ObjectManagerFactoryImpl: ObjectManagerFactoryImpl[httpwhiteboard impl:HttpWhiteboardModule] received ModuleSpecification[httpwhiteboard type:httpwhiteboard], created HttpWhiteboardModule[servlets:0 services:1 aliases:{}] of class net.sf.vanadis.modules.httpwhiteboard.HttpWhiteboardModule, managing it with ObjectManagerImpl[HttpWhiteboardModule[servlets:0 services:1 aliases:{}] state:ObjectManagerState[ACTIVE] context:OSGiContext[name:net.sf.vanadis.modules.httpwhiteboard home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,279 net.sf.vanadis.extrt.BundleManager: BundleManager[[httpwhiteboard]] registered 1 object manager factories , auto-launched 1 object managers [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,279 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[httpwhiteboard, commands, jmxsetup, deployer, logservice, felix-commands]] tracks bundle net.sf.vanadis.modules.httpwhiteboard [17]: BundleManager[[httpwhiteboard]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,305 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:20]] injected ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[reposerv impl:RepoServletModule]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,305 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,305 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerFactoryMBeanImpl[ObjectManagerFactoryImpl[reposerv impl:RepoServletModule]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerFactoryMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.reposerv.RepoServletModule:type=reposerv-factory objectClass=[Ljava.lang.String;@52d0e711] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@f1e3986] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,307 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerFactoryImpl[reposerv impl:RepoServletModule] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerFactory]:MapPropertySet[[vanadis.objectmanager.type=reposerv objectClass=[Ljava.lang.String;@7081212b] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@401b80c3] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,307 net.sf.vanadis.extrt.BundleManager: BundleManager[[reposerv]] registered 1 object manager factories , auto-launched 0 object managers [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,311 net.sf.vanadis.extrt.ValidAnnotations: Configuration point set to accessible: private java.lang.String net.sf.vanadis.modules.reposerv.RepoServletModule.repo [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,315 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:21]] injected net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@11427db [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,315 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,316 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[net.sf.vanadis.extrt.ObjectManagerExposePointMBeanImpl@11427db prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerExposePointMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.reposerv.RepoServletModule:type=reposerv,name=reposerv,feature=RepoServlet objectClass=[Ljava.lang.String;@2320356e] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@676adb67] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,316 net.sf.vanadis.extrt.ObjectManagerImpl: ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] setup managed features: [RepoServlet] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,316 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManager]:MapPropertySet[[vanadis.objectmanager.name=reposerv vanadis.objectmanager.type=reposerv objectClass=[Ljava.lang.String;@76744438] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@4f1aa03a] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,317 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:22]] injected ObjectManagerMBeanImpl[ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,317 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,317 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ObjectManagerMBeanImpl[ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[NEWBORN] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]]] prop:ServiceProperties[[net.sf.vanadis.ext.ObjectManagerMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.reposerv.RepoServletModule:type=reposerv-manager,name=reposerv objectClass=[Ljava.lang.String;@41e2b5e6] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@714db22c] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,320 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:23]] injected ManagedDynamicMBean[objectName:null target:RepoServletModule[hash:1393844071 context:null callback:true]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,320 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,321 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ManagedDynamicMBean[objectName:null target:RepoServletModule[hash:1393844071 context:null callback:true]] prop:ServiceProperties[[net.sf.vanadis.extrt.ManagedDynamicMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.reposerv.RepoServletModule:type=reposerv,name=reposerv objectClass=[Ljava.lang.String;@bd65df9] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@79b34c53] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,321 net.sf.vanadis.extrt.Configurer: Configurer[MapPropertySet[[] writable:false]] found no value for RepoServletModule[hash:1393844071 context:null callback:true].repo [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,326 net.sf.vanadis.modules.reposerv.RepoServlet: RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0] serving repo at /Users/kjetil/.m2/repository [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[CONFIGURED] completed transition to CONFIGURED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[httpwhiteboard, commands, reposerv, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[CONFIGURED] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[RESOLVING_DEPENDENCIES] completed transition to RESOLVING_DEPENDENCIES [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[httpwhiteboard, commands, reposerv, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[RESOLVING_DEPENDENCIES] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.ObjectManagerState: ObjectManagerState[DEPENDENCIES_RESOLVED] completed transition to DEPENDENCIES_RESOLVED [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,327 net.sf.vanadis.extrt.SystemEventsImpl: SystemEventsImpl[types:[httpwhiteboard, commands, reposerv, jmxsetup, deployer, logservice, felix-commands]] notified of state change in ObjectManagerImpl[RepoServletModule[hash:1393844071 context:null callback:true] state:ObjectManagerState[DEPENDENCIES_RESOLVED] context:OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,328 net.sf.vanadis.modules.log.SimpleLogService: Registering servlet: RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0], under: /repo, with: {objectClass=javax.servlet.Servlet, service.id=107, vanadis.hostobject.type=reposerv, vanadis.servicename=reposerv:RepoServlet, vanadis.hostobject.name=reposerv, servlet.alias=repo} and context: null [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,328 net.sf.vanadis.modules.log.SimpleLogService: No HttpContext provided, creating default [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,329 net.sf.vanadis.modules.log.SimpleLogService: Creating new ServletAdapter [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,339 net.sf.vanadis.modules.log.SimpleLogService: Initializing Servlet been registered [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,340 net.sf.vanadis.extrt.Injector: MethodInjector[Servlet @HttpWhiteboardModule[servlets:1 services:1 aliases:{/repo=ServletRegistration[/repo servlet:RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0]]}]] injected RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,340 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[Servlet, HttpService] complete:2 requiredIncomplete:0 incomplete:0] completed Servlet [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,340 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0] prop:ServiceProperties[[javax.servlet.Servlet]:MapPropertySet[[objectClass=[Ljava.lang.String;@6495dc5a servlet.alias=repo vanadis.hostobject.name=reposerv vanadis.hostobject.type=reposerv vanadis.servicename=reposerv:RepoServlet] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@2a09a892] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,349 net.sf.vanadis.extrt.Injector: MethodInjector[JmxService @JmxSetupModule[registrations:24]] injected ManagedDynamicMBean[objectName:null target:RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0]] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
DEBUG 2009-05-11T16:06:03,350 net.sf.vanadis.extrt.DependencyTracker: DependencyTracker[tracking:[JmxService] complete:1 requiredIncomplete:0 incomplete:0] progressing: JmxService [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
INFO  2009-05-11T16:06:03,350 net.sf.vanadis.osgi.impl.OSGiContext: OSGiContext[name:net.sf.vanadis.modules.reposerv home:file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/ @localhost:50000] registered OSGiRegistration[ManagedDynamicMBean[objectName:null target:RepoServlet[bytesServed:0 bundlesServed:0 requestsProcessed:0]] prop:ServiceProperties[[net.sf.vanadis.extrt.ManagedDynamicMBean]:MapPropertySet[[vanadis.objectname=net.sf.vanadis.modules.reposerv.RepoServletModule:type=reposerv-annotated-exposure,name=reposerv,feature=RepoServlet objectClass=[Ljava.lang.String;@58ee7d10] writable:false]] reg:org.apache.felix.framework.ServiceRegistrationImpl@1bf02cf8] [SystemEvents[Location[localhost:50000]@file:/Users/kjetil/Development/svn/vanadis/trunk/vanadis/]]
